,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
67634,52629.0,-0.875789967617413,0.455441054229306,1.69400028910809,1.24985880703394,-1.43698902106459,0.179556011336459,0.149759394340106,0.591795922308315,0.177585011475029,-0.767719097761907,-1.25532406054713,-0.288734551539369,-0.927478173011049,0.140207926462207,0.357347181747188,-0.0925479404407315,0.207195589834596,0.431400025207843,0.555961678431336,0.159780088881241,0.187285656792442,0.304131898644099,0.370388738785759,0.351579764557387,-0.476240703144286,-0.414432569214946,0.0463604922841849,0.12826980137827,165.79,0
97192,66109.0,-0.98288332754313,1.39092708434233,0.743241740337582,0.646015546118958,-0.0304484595631969,-0.193766155710345,0.123399671392008,-0.476914221897149,-0.410821585109794,0.371392889116532,0.557020834052253,-0.263091462057231,-1.60239396434941,0.908167172081172,0.506582177348104,0.071629481937802,-0.347855011658006,0.916707942790377,0.813490383496903,-0.188461185927278,0.884063587972954,0.155444768486698,-0.110817250184122,-0.0430173946660469,-0.240379480180668,-0.341601391476838,0.0335841834579883,-0.0945779982043988,7.39,0
121331,76153.0,-0.610294254231668,1.51134348173853,1.24791748134213,2.51988324496084,-0.394466297689179,0.0843708789151479,0.305052604470166,0.324960912697575,-1.01131357080595,0.305482356513121,-0.955644793434677,0.682798230855576,1.23138962435278,-0.195140285244988,-0.680759641866751,0.0290200301388641,0.0365066253564934,-0.554849041886198,0.150704841116657,-0.153302367588317,-0.113623102752399,-0.339573367751745,0.130571430555856,0.342351772194645,-0.416327990784949,-0.203850222304144,-0.283957851847744,-0.0308984498590837,39.32,0
95534,65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,31.91,1
189587,128471.0,0.909123838691231,1.33765782444144,-4.48472766746064,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.467555883753771,-4.5652600954372,3.61264534637429,-3.17193661178549,-0.400045818565063,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.59407754473212,-0.252120311226939,0.325438827876011,0.562765676359647,-0.256278184868886,0.652673806782709,0.319879228007944,67.9,1
96862,65973.0,-2.72918411808508,-2.30417430640183,1.46281888125907,-3.22793760952034,-0.522010487426658,-0.449037144419156,-0.854154029230211,0.950348310130659,0.469501933328255,-1.53080839754315,0.0811976894296439,0.660974260413783,-1.13267743804609,0.0324676455835541,-1.26634646667001,-1.63753067505585,0.126047115759987,1.44085826516665,-1.16427398965392,0.171423970925598,-0.222433619035944,-0.907607541079443,0.193016553601891,-0.352657981038673,0.490175212225501,-0.309005902015342,0.154060839648252,-0.201069067476047,180.38,0
93879,64629.0,0.950947374058877,0.0369271994709167,-0.277129746983799,1.29142160817729,0.122910620622638,-0.63467298211751,0.688340820192488,-0.265255979182065,-0.407730628032726,-0.0183318642956397,-0.102083421439102,0.43966917226865,0.297423048121359,0.562889634418624,0.880739725428284,-0.462250077598508,-0.0614181887952187,-0.833698495167654,-0.713669220998808,0.12450748575816,0.120537714744205,0.12068900967394,-0.243809173047475,0.109164806527482,0.730053446130491,-0.267295617796557,-0.0182852671856388,0.033450545100915,146.0,0
150618,93774.0,-1.39273554170767,2.01055214715645,-0.647692589158031,1.05993850871986,0.436659198370269,-0.900252681183371,0.898363313772809,0.145921093523961,1.37250721912049,0.57232165778517,-0.470090462298066,-3.1674536293757,0.127831898146779,2.19461091641872,-0.862849248329072,-1.13238077366614,1.0797530889761,0.0632766494620586,0.49403309443415,0.217148407746805,-0.174763118867716,0.30616622030204,-0.271809276383956,-0.169900881533136,0.10524274131047,-0.44516396747261,0.153562098877486,-0.158349769355764,16.23,0
264557,161481.0,2.01544780328176,0.148409405403608,-1.75133519265492,0.390395587888339,0.433682454792186,-0.825590930866916,0.203286562862377,-0.170203546262304,0.471719094111199,-0.435060020647102,0.889243524319879,0.850445209882179,-0.0556835973657571,-0.72171733848569,-0.369005768579289,0.384561110423885,0.224153938920307,0.528153597965848,0.463364244941446,-0.176102145922295,-0.299157117852266,-0.736167716626545,0.197129803414231,-0.631465719516506,-0.0834217666580986,-0.573867715507298,-0.0011692834475527,-0.0361371811417781,9.99,0
36687,38645.0,1.0264734047418,-0.304239974424709,0.782724065382477,0.773047654583035,-0.867229123924514,-0.507320463262163,-0.181058407441611,-0.139676447204433,0.463459894249755,-0.247914338653446,-0.418718584871807,0.93774925134035,1.26608203030273,-0.391765952347145,0.369088302543687,0.101456142406503,-0.302203733146709,-0.251914210275003,-0.186935205623569,0.185174257875667,0.160256505678406,0.456726709770916,-0.197166605777243,0.498800641162652,0.458620324552187,0.592402357372813,-0.0223448776941302,0.0369066482664751,108.0,0
77010,56842.0,-5.67996173892439,0.294275164637594,-1.34746964778555,3.93029969774905,-8.45356355324671,6.60921630363746,4.38056710019631,-3.80996731989682,-0.447646634156108,-0.495110513871603,0.547757827077981,1.0923120098839,0.0744501326099414,-0.241679649983227,-1.46526675451971,0.398528829970558,1.35551537023518,-0.411062630373463,1.82103311272772,-5.2860408547669,2.21587542332758,-0.856262822732394,1.38809479333015,0.435216006449753,0.592160381602972,0.47327568375534,2.08889744052226,-1.41522947346307,1516.7,0
6331,7526.0,0.0084303648955825,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1.0,1
178564,123685.0,-0.406679992952515,0.969484392607264,-0.687585337166707,-1.18755552455982,1.06331654373016,-1.46525078430409,1.67754257590843,-0.489173477189651,0.0286912269292189,0.372775423475285,0.719647759270528,-0.466232564279208,-2.2897228741837,0.98644001960405,-0.571767693446202,-0.574148681841007,-0.578762656325775,0.175291026549053,0.0499453288693629,-0.0519833738940674,0.208279232418566,0.938415994214162,-0.166110824257767,0.0160471095584181,-0.394313341752163,0.0426179091208286,0.208779792435044,0.083190405266081,7.63,0
8388,11229.0,-1.16151964928823,1.77958499931658,1.87923782617735,2.80000493943651,0.0095298731965545,0.480522446142159,0.116702561233266,0.481321530604726,-0.697086027823888,0.393922006477008,1.94606277778177,-1.70973539210762,2.7967210788724,1.90711892737255,-0.145630903778307,0.4215159978172,0.453379661969177,0.677942936637465,1.12139267360687,0.191424318405817,-0.347244468699625,-0.809086022343141,0.114775869231548,-0.0757646233459189,0.0074318108831579,-0.0687088391269014,0.0787041745353386,0.0494264245544971,29.67,0
190256,128757.0,-0.47519375581397,0.888379433190748,0.899808608503896,1.06582425278608,-0.165967935827171,0.474742480856146,-0.0220099505178479,0.756797853887601,0.0360070548076141,-0.482338047998903,-0.409622181204348,0.175825122539358,-1.84036112083924,0.553532941774975,-1.51122836275826,-0.460816732176802,0.225379659701965,0.17310961505428,1.56910687900895,-0.274024644937463,-0.350973821847656,-0.966908370637834,0.175621001112586,-0.511630979720616,-0.847577137447257,-0.994678251415458,0.127929914831974,0.134010373924771,12.49,0
6336,7543.0,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1
248296,153875.0,-0.613695895305449,3.69877241384725,-5.53494116176501,5.62048638535855,1.64926285038792,-2.33514498091385,-0.907188472777421,0.706362095310651,-3.74764612466131,-4.23098383571181,4.43631907416962,-4.50380121641622,-0.954361345864011,-9.86137210765166,-0.505329037399437,0.269281953090911,0.591319064375358,1.79599192045908,-1.08520791024384,0.354772932978025,0.319260753518317,-0.471378905146116,-0.075890410682347,-0.667909264857987,-0.642848415713801,0.0706001067101182,0.488409527815439,0.292344974289491,0.0,1
220725,142280.0,-1.16920341321234,1.86341353532436,-2.51513548140496,5.46368064632147,-0.297971322569218,1.36491803995482,0.759218697057941,-0.118860976595472,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.556619004651202,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.64650484628376,0.126459752723905,1.81901276401306,-0.299374112945613,-0.393089990476079,-0.708692350094872,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.240929959465545,-0.781055195837041,324.59,1
61787,49985.0,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.458337202321203,-3.72454345377605,1.84397832505056,-2.01392370780293,-2.81560029569659,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.183790909215829,-0.19991711985608,0.395200622125666,0.0276930320930062,360.0,1
178537,123673.0,-0.5884042737844,1.4886838559793,-0.510639074272725,-0.24020321501487,0.456073535993011,-0.561338253754624,0.451878901743151,0.299233846248761,0.0745718183405758,-1.01932214140187,-0.671435010085689,0.248640538301887,0.511917086603546,-1.01798139671778,0.34622737663475,0.03691838423405,0.781820860454606,0.421287893340781,0.0146184421450213,-0.0346560663812038,0.0753950515699181,0.261317917233951,-0.111093226143071,0.589414899022887,-0.0419310630558878,-0.306903512145352,-0.0485224880188523,0.078690273164731,8.59,0
219925,141937.0,-1.22304497956069,0.552066689037751,-1.58363375943924,-0.0157397728018748,1.85790507669839,4.44332680563175,0.673782492748281,0.798119455076876,0.167651370808594,0.445724879593867,-0.28571753288829,0.13268696358062,-0.114262528878489,0.179061470360634,0.572300095872019,-0.375765371009015,-0.323907610298059,-0.534773781964263,0.737342459900685,-0.678494717221231,-0.386830894449935,-0.688006553494632,0.75088541170326,0.626821227532155,-1.62840621423026,-1.26146364293391,-0.56169509314968,0.123146480031874,182.9,0
70319,53818.0,-1.08999264856288,0.704471936796805,1.01912680517199,-1.73309296564825,0.578508910744158,0.353959769723181,0.405072610665841,0.282053476732141,0.0903024813236093,-0.178902137190208,0.403269528119567,0.284963764651042,-0.0206315196524831,0.0213835296958835,0.196085801193899,0.829398115006449,-1.08477578551353,0.0749112543935977,-0.336504188732635,0.146430558719449,-0.101841592720917,-0.21383421431852,-0.143238229501401,-1.10921879652732,-0.239920983800983,0.796588627496527,0.23011160266525,0.258258605788762,23.67,0
229712,146022.0,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1.18,1
77387,57027.0,-2.33565492855671,2.22537994112476,-3.37945038583039,2.17853822878821,-3.56826371512658,0.316813583664713,-1.73494800330036,1.4491394338594,-1.98003348126993,-5.71150474047788,1.83721490161197,-4.5403416445233,0.747845860345767,-6.28431406964108,-0.128887216546494,-3.5632394063049,-7.36832064555377,-2.69295315786876,-0.450550113544917,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,444.17,1
150680,93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,1
149064,90536.0,-1.00873139769428,1.40503275970417,0.873601569626273,-0.793269327864925,-0.043285248341148,-0.487240989752212,0.187802235881647,0.121954199943934,2.2005024494206,-0.681016113479144,2.12649264121699,-2.26739287410909,0.65470765189756,0.132394731637799,-0.843526388301303,0.679423356768541,0.943586380599593,1.08800381652145,-0.428371190897449,0.173947726370288,-0.398133767723309,-0.765007274972253,0.0103379728823662,-0.212933413343038,-0.196143798147813,-0.32646994454608,0.189213799626001,0.207158589746919,3.76,0
273798,165704.0,-0.450341030450839,0.454938358233904,-0.325960677228252,-1.05632485386389,1.82128303813137,-0.534800563207497,0.72712775165424,0.0963297241351847,-0.339262266115487,-1.03935571322151,0.403214616999459,0.131746094767082,-0.647756532893856,-0.644954503683779,-1.18955111272428,0.765852467282902,-0.157391302167443,0.408977487017223,-0.28850974490036,-0.0790397346681703,-0.169381749431005,-0.660174520881883,0.109546775955665,0.0174750643774723,-0.848951870903288,-0.0412661856856921,0.120012030058861,0.227794089074795,2.68,0
106085,69817.0,-0.597208491288696,0.928721823189362,-0.139676683161347,-1.26167225160704,2.42116984360129,3.34270579958078,0.105852453314833,0.947530626784238,-0.329901446031789,0.0583805658297211,-0.157177187575793,-0.235302691442419,-0.0531405936393337,0.220188952805358,1.05695180791464,0.506907629809885,-0.90050601107613,0.0824574913234084,0.357877945588758,0.345279683930718,-0.31275979873129,-0.924852226562777,-0.033445997061321,0.979170277925019,0.0191212555578109,0.091508963113811,0.374108403376167,0.175779320925584,3.56,0
73784,55279.0,-5.75385192191905,0.577609830544052,-6.31278151817008,5.15940136394611,-1.69831984974091,-2.68328644007023,-7.93438913772177,2.37354992013064,-3.07307886895315,-7.14513662527302,6.25006758982915,-9.15082268467043,-1.37614146959781,-9.98258470738767,1.2022169675584,-7.56504249195105,-13.691474448179,-4.36686728138342,2.18142273556017,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.359492050360598,1.0,1
84147,60181.0,1.20370425753756,0.125741111364685,0.596918784140142,0.563420244327491,-0.62233804323524,-0.812344391647598,-0.114441258123407,-0.0071592528743991,-0.0573495843685386,0.136432798051852,1.47277711985434,0.52399708702362,-0.936268690678861,0.673003886356423,0.44040790233114,0.492546914955274,-0.534868415588819,0.0249235343033596,0.101466267457808,-0.162889140650886,-0.205791540755762,-0.686493924097246,0.163574474631251,0.499353663467634,0.12210927119695,0.0683400696144672,-0.0398473693255518,0.0083453948827185,0.99,0
70141,53727.0,-1.64927881611351,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.889939993137591,-2.35525367110661,0.85465864123984,-1.28124261677782,-2.70501138232752,1.17447506014201,-4.38191956749248,-1.22666589816604,-2.95382425341893,1.99416119386347,-3.30425391022094,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.679176431149171,0.731907051356776,0.333045475501739,0.392505235969248,-0.274197297543759,0.802348667525187,0.390808552793314,0.11214553148245,112.45,1
